2.3478661e+09	-61.677872	-67.16539	23.565809
2.3479319e+09	-61.678982	-67.75898	21.633459
2.347998e+09	-61.680302	-67.211739	22.009171
2.348064e+09	-61.681671	-67.162567	23.083241
2.34813e+09	-61.683151	-66.864403	23.77383
2.3481961e+09	-61.684792	-67.270142	21.936399
2.3482619e+09	-61.68631	-66.957253	20.03499
2.348329e+09	-61.687469	-67.08905	23.414921
2.348395e+09	-61.689522	-66.68869	23.82476
2.3484611e+09	-61.691399	-66.420113	25.732809
2.3485271e+09	-61.69334	-66.582222	23.95046
2.3485929e+09	-61.695129	-67.02095	19.672621
2.3486589e+09	-61.696571	-66.460602	18.89768
2.348725e+09	-61.698521	-66.505493	22.68198
2.348791e+09	-61.700691	-66.744759	20.428129
2.3488571e+09	-61.702068	-66.623123	19.14311
2.3489229e+09	-61.704079	-66.251373	19.85754
2.34899e+09	-61.706139	-66.222412	19.39422
2.349056e+09	-61.70845	-66.156128	20.936529
2.349122e+09	-61.710659	-66.338417	20.022169
2.3491881e+09	-61.713181	-66.040138	23.645411
2.3492539e+09	-61.71529	-66.341942	21.615129
2.3493199e+09	-61.71756	-65.738762	20.987379
2.349386e+09	-61.720242	-66.405319	20.9228
2.349452e+09	-61.722408	-65.790657	20.79089
2.3495181e+09	-61.724731	-65.789558	18.962919
2.3495839e+09	-61.72789	-65.852112	20.342131
2.3496509e+09	-61.730259	-65.654907	19.636021
2.349717e+09	-61.732792	-65.753738	20.170179
2.349783e+09	-61.735569	-65.981812	16.744671
2.3498491e+09	-61.738522	-65.523102	19.149981
2.3499149e+09	-61.74155	-65.775833	20.60393
2.3499809e+09	-61.744308	-65.238869	18.523121
2.350047e+09	-61.747189	-65.428413	18.00931
2.350113e+09	-61.749901	-65.375053	18.823339
2.3501791e+09	-61.753239	-65.577461	17.4142
2.3502451e+09	-61.75581	-65.634377	17.024839
2.3503119e+09	-61.758808	-65.182213	20.38287
2.350378e+09	-61.763	-65.575996	18.46154
2.350444e+09	-61.765751	-65.231987	18.96081
2.3505101e+09	-61.768532	-65.271927	17.065861
2.3505761e+09	-61.771851	-65.03672	18.247459
2.3506419e+09	-61.774891	-65.436089	16.259159
2.350708e+09	-61.778061	-65.174026	16.458139
2.350774e+09	-61.7812	-65.25341	16.697981
2.3508401e+09	-61.784069	-65.406418	17.825359
2.3509069e+09	-61.787319	-65.439934	18.49745
2.3509729e+09	-61.79142	-65.128891	16.692341
2.351039e+09	-61.794189	-65.182899	15.29395
2.351105e+09	-61.798	-64.809418	16.46162
2.3511711e+09	-61.801788	-64.731499	16.07305
2.3512371e+09	-61.80447	-65.04911	16.35523
2.3513029e+09	-61.807961	-64.67292	15.34147
2.351369e+09	-61.811619	-64.886368	15.2385
2.351435e+09	-61.81559	-65.185089	15.5789
2.3515011e+09	-61.819099	-65.121269	16.329861
2.3515679e+09	-61.822571	-65.162979	13.87891
2.3516339e+09	-61.82653	-64.88607	15.78487
2.3517e+09	-61.829868	-64.679626	15.79638
2.351766e+09	-61.83392	-64.778358	15.46168
2.3518321e+09	-61.837601	-64.916977	14.98605
2.3518981e+09	-61.84169	-64.596878	15.42338
2.3519639e+09	-61.845139	-64.766609	15.17715
2.35203e+09	-61.849541	-64.602364	13.69698
2.352096e+09	-61.852909	-64.755951	14.12441
2.352162e+09	-61.85717	-64.70166	12.51412
2.3522291e+09	-61.860668	-64.700943	14.12882
2.3522949e+09	-61.865219	-64.617088	16.92218
2.352361e+09	-61.869251	-65.010078	12.08494
2.352427e+09	-61.873989	-64.586388	11.82467
2.3524931e+09	-61.87817	-64.965508	12.37128
2.3525591e+09	-61.88192	-64.889351	11.84509
2.3526249e+09	-61.886059	-64.632843	12.05408
2.3526909e+09	-61.890549	-64.687843	10.23167
2.352757e+09	-61.894958	-64.304764	15.09929
2.352823e+09	-61.89909	-64.484451	9.8831606
2.3528901e+09	-61.90353	-64.615837	12.68345
2.3529559e+09	-61.908001	-64.832779	11.58304
2.353022e+09	-61.912159	-64.365799	9.5024834
2.353088e+09	-61.916599	-64.60215	11.72064
2.353154e+09	-61.921371	-64.486076	11.32959
2.3532201e+09	-61.926449	-64.242737	12.80194
2.3532859e+09	-61.930511	-64.898209	11.8611
2.3533519e+09	-61.9361	-64.761017	11.59292
2.353418e+09	-61.93977	-64.905319	9.6854019
2.353484e+09	-61.944721	-64.549957	12.22364
2.3535511e+09	-61.949341	-64.5793	10.682
2.3536169e+09	-61.954609	-64.571091	10.53293
2.3536829e+09	-61.959251	-64.547722	8.6882772
2.353749e+09	-61.963779	-64.241028	8.349556
2.353815e+09	-61.968319	-64.413811	10.90354
2.3538811e+09	-61.973282	-64.49791	8.0512629
2.3539469e+09	-61.978432	-64.45681	10.18664
2.3540129e+09	-61.983898	-64.512817	11.92533
2.354079e+09	-61.98867	-64.249428	11.93568
2.354145e+09	-61.993511	-64.552383	9.7434788
2.3542121e+09	-61.998631	-64.346222	10.56668
2.3542779e+09	-62.00399	-64.385811	10.67242
2.3543439e+09	-62.009541	-64.376518	11.04519
2.35441e+09	-62.01453	-64.543381	9.3951244
2.354476e+09	-62.02005	-64.25087	9.3723402
2.3545421e+09	-62.025249	-64.255272	11.72571
2.3546081e+09	-62.030151	-64.527428	8.224967
2.3546739e+09	-62.036282	-64.32029	8.7104425
2.35474e+09	-62.041241	-64.396721	10.03755
2.354806e+09	-62.046768	-64.317711	9.2494869
2.3548731e+09	-62.052029	-64.249496	8.5149031
2.3549389e+09	-62.057789	-63.919231	9.0412455
2.3550049e+09	-62.063251	-64.398651	9.1264181
2.355071e+09	-62.068802	-64.217903	8.7448292
2.355137e+09	-62.073898	-64.081596	8.4410982
2.3552031e+09	-62.079601	-64.331467	9.00562
2.3552691e+09	-62.085701	-64.514374	10.31181
2.3553349e+09	-62.091	-64.163986	6.1738491
2.355401e+09	-62.09737	-64.405579	7.4483991
2.355468e+09	-62.102581	-64.404228	8.8240004
2.3555341e+09	-62.108131	-64.380508	6.9384189
2.3555999e+09	-62.114029	-64.493362	8.7374334
2.3556659e+09	-62.12027	-64.41732	8.1523514
2.355732e+09	-62.126251	-64.351479	6.9048471
2.355798e+09	-62.13216	-64.055321	8.4793615
2.3558641e+09	-62.138081	-64.146591	7.6428862
2.3559301e+09	-62.143681	-64.205673	6.171104
2.3559959e+09	-62.15028	-64.334381	5.4602609
2.356062e+09	-62.155602	-64.391037	6.923656
2.356129e+09	-62.16119	-64.46003	8.4294882
2.3561951e+09	-62.167332	-64.367493	6.8109002
2.3562611e+09	-62.173752	-64.261589	5.7906642
2.3563269e+09	-62.179729	-63.989449	6.9179702
2.356393e+09	-62.186211	-64.28167	8.5733671
2.356459e+09	-62.19149	-64.270638	6.302597
2.3565251e+09	-62.197899	-64.23439	7.38445
2.3565911e+09	-62.204552	-63.874851	5.2546072
2.3566569e+09	-62.209911	-64.265846	4.6159892
2.3567229e+09	-62.2164	-63.92453	7.402297
2.35679e+09	-62.22324	-64.244797	4.4905372
2.3568561e+09	-62.229752	-64.414841	4.4551382
2.3569221e+09	-62.23595	-64.287788	6.4094772
2.3569879e+09	-62.242039	-64.363792	7.269937
2.357054e+09	-62.248348	-64.230621	6.0973468
2.35712e+09	-62.254559	-64.29834	6.7773108
2.357186e+09	-62.260422	-64.407944	5.4625249
2.3572521e+09	-62.267021	-64.632019	4.7766938
2.3573179e+09	-62.273499	-64.197311	5.1146059
2.3573839e+09	-62.280102	-64.252602	5.3788829
2.35745e+09	-62.286442	-64.330643	5.3064699
2.3575171e+09	-62.29303	-64.332909	5.1607008
2.3575831e+09	-62.29929	-64.032471	4.211616
2.3576489e+09	-62.305988	-64.308723	8.3858843
2.3577149e+09	-62.312222	-64.234291	4.910594
2.357781e+09	-62.318588	-64.293602	4.7012172
2.357847e+09	-62.325039	-64.15799	5.8222532
2.3579131e+09	-62.33242	-64.148499	6.3816171
2.3579789e+09	-62.338249	-64.26609	4.8372488
2.3580449e+09	-62.345421	-64.197388	3.715168
2.358111e+09	-62.35173	-64.42424	4.1280551
2.358178e+09	-62.35796	-64.630959	4.4132581
2.3582441e+09	-62.364578	-64.272301	4.7289791
2.3583099e+09	-62.371811	-64.288559	4.4261432
2.3583759e+09	-62.378578	-64.393753	2.733614
2.358442e+09	-62.385509	-64.297859	4.5227318
2.358508e+09	-62.39201	-64.293419	3.239815
2.3585741e+09	-62.398479	-64.238182	5.5076661
2.3586401e+09	-62.40546	-64.165382	2.2641211
2.3587059e+09	-62.41164	-64.338608	3.821094
2.358772e+09	-62.419071	-64.351196	3.668956
2.358839e+09	-62.425529	-64.297203	3.224844
2.3589051e+09	-62.432049	-64.131607	6.0759358
2.3589709e+09	-62.439541	-64.516182	5.0388699
2.3590369e+09	-62.446468	-64.267097	3.366715
2.359103e+09	-62.452492	-64.103256	2.968204
2.359169e+09	-62.460121	-64.377693	3.836189
2.3592351e+09	-62.465961	-64.151413	3.353461
2.3593011e+09	-62.47364	-64.275909	3.9783549
2.3593669e+09	-62.480709	-64.40126	3.631115
2.359433e+09	-62.487251	-64.320679	2.4009149
2.3595e+09	-62.494041	-64.006187	3.1637149
2.3595661e+09	-62.500851	-64.633949	4.0587459
2.3596319e+09	-62.508011	-64.180199	1.5725271
2.3596979e+09	-62.514809	-64.562103	2.1041291
2.359764e+09	-62.52179	-64.33622	0.9983995
2.35983e+09	-62.528992	-64.213966	2.500036
2.3598961e+09	-62.53532	-64.257263	2.9425659
2.3599621e+09	-62.542389	-64.346451	2.5612299
2.3600279e+09	-62.549511	-63.992409	1.126163
2.360094e+09	-62.55685	-64.355904	1.80304
2.360161e+09	-62.563961	-64.429802	2.4945271
2.3602271e+09	-62.571079	-63.799721	1.959033
2.3602931e+09	-62.577572	-64.255508	1.683301
2.3603589e+09	-62.585171	-64.221443	2.8114719
2.360425e+09	-62.59203	-64.115829	1.981602
2.360491e+09	-62.598991	-64.407013	3.0839291
2.3605571e+09	-62.605881	-64.451561	2.016156
2.3606231e+09	-62.612751	-64.174438	2.261255
2.3606889e+09	-62.620461	-64.389053	2.220469
2.3607549e+09	-62.627861	-64.543022	1.99253
2.360822e+09	-62.634159	-64.754784	2.58566
2.3608881e+09	-62.641899	-64.242058	2.42748
2.3609541e+09	-62.648609	-64.252007	2.268368
2.3610199e+09	-62.654919	-64.0868	0.074669711
2.361086e+09	-62.663479	-64.387161	1.64334
2.361152e+09	-62.66983	-64.174217	0.01544799
2.361218e+09	-62.677662	-64.278526	0.87482673
2.3612841e+09	-62.684158	-64.472252	2.6771049
2.3613499e+09	-62.691639	-64.219437	1.114797
2.3614159e+09	-62.69812	-64.176666	0.53599918
2.361482e+09	-62.705269	-64.363487	2.7427349
2.3615491e+09	-62.712769	-64.464188	2.8188291
2.3616151e+09	-62.719292	-64.26403	2.9790859
2.3616809e+09	-62.727482	-64.326721	-0.162166
2.3617469e+09	-62.734509	-64.25602	-0.1126642
2.361813e+09	-62.741241	-64.423599	0.1225623
2.361879e+09	-62.74794	-64.508217	0.38851631
2.3619451e+09	-62.755852	-64.209084	-0.92234749
2.3620109e+09	-62.76292	-64.12619	1.655189
2.3620769e+09	-62.770031	-64.277023	0.97009838
2.362143e+09	-62.777012	-64.693199	3.358418
2.36221e+09	-62.784149	-64.572411	-0.064133383
2.3622761e+09	-62.791302	-64.207352	0.472056
2.3623419e+09	-62.798611	-64.569572	0.5481869
2.3624079e+09	-62.80653	-64.58638	-0.037961852
2.362474e+09	-62.81345	-64.457764	-1.151458
2.36254e+09	-62.820389	-64.799507	0.097654156
2.3626061e+09	-62.827499	-64.313461	2.9626009
2.3626721e+09	-62.834518	-64.659027	0.6269539
2.3627379e+09	-62.841888	-64.738449	0.53236067
2.362804e+09	-62.84906	-64.317963	1.2908829
2.362871e+09	-62.856449	-64.81044	1.974279
2.3629371e+09	-62.86322	-64.403603	1.202731
2.3630029e+09	-62.870899	-64.55101	0.89017761
2.3630689e+09	-62.878551	-64.440819	2.810214
2.363135e+09	-62.884819	-64.42086	1.418057
2.363201e+09	-62.89246	-64.373482	0.1868884
2.3632671e+09	-62.899681	-64.355057	1.412855
2.3633331e+09	-62.906368	-64.423393	1.308797
2.3633989e+09	-62.913261	-64.53727	0.9657591
2.363465e+09	-62.921249	-64.395531	0.83872229
2.363532e+09	-62.928429	-64.481079	-1.478039
2.3635981e+09	-62.93515	-64.534859	-0.1732589
2.3636639e+09	-62.94278	-64.566559	-0.41741359
2.3637299e+09	-62.949829	-64.700737	0.86816567
2.363796e+09	-62.956951	-64.500702	3.013386
2.363862e+09	-62.96402	-64.395958	-0.65337569
2.3639281e+09	-62.971588	-64.45565	0.2630057
2.3639941e+09	-62.978951	-64.499428	-0.3388373
2.3640599e+09	-62.985538	-64.628738	-0.97183752
2.364126e+09	-62.993111	-64.672974	1.255514
2.364193e+09	-62.99971	-64.376968	-0.97970599
2.3642591e+09	-63.006741	-64.587059	-1.138677
2.3643251e+09	-63.01432	-64.4608	-0.096082509
2.3643909e+09	-63.021912	-64.385468	0.96169901
2.364457e+09	-63.028858	-64.972488	-1.528457
2.364523e+09	-63.035839	-64.61364	0.19628771
2.3645891e+09	-63.042782	-64.512001	-0.35405141
2.3646551e+09	-63.049622	-64.489288	-0.87314057
2.3647209e+09	-63.057121	-64.48941	-0.50450832
2.3647869e+09	-63.063938	-64.849129	-1.2903399
2.364854e+09	-63.071232	-64.666573	-2.6170709
2.3649201e+09	-63.078209	-64.756409	-1.263833
2.3649861e+09	-63.085419	-64.747131	-1.3688329
2.3650519e+09	-63.091541	-64.657028	-2.960618
2.365118e+09	-63.099701	-64.793266	0.1885539
2.365184e+09	-63.106178	-64.239899	0.5116443
2.36525e+09	-63.114109	-64.967644	-1.778339
2.3653161e+09	-63.120651	-64.563828	-0.55812693
2.3653819e+09	-63.127991	-64.653137	-0.5081839
2.3654479e+09	-63.135059	-64.652832	0.77959442
2.365514e+09	-63.141769	-64.561836	-1.422419
2.3655811e+09	-63.14925	-64.42234	-0.72512901
2.3656471e+09	-63.155251	-64.59346	-0.7749939
2.3657129e+09	-63.163078	-64.7864	-1.034229
2.3657789e+09	-63.170059	-64.915192	-1.7081209
2.365845e+09	-63.176891	-64.467117	-1.977915
2.365911e+09	-63.183941	-64.791641	-0.64337373
2.3659771e+09	-63.191002	-64.481377	-0.76996601
2.3660429e+09	-63.198009	-64.839203	-2.5800071
2.3661089e+09	-63.204868	-64.876823	-1.230054
2.366175e+09	-63.211769	-64.629402	-2.5725069
2.366242e+09	-63.218731	-64.664467	-2.4697471
2.3663081e+09	-63.225891	-64.730827	-0.80361152
2.3663739e+09	-63.2328	-64.769852	1.16808
2.3664399e+09	-63.239719	-64.599197	-0.9430812
2.366506e+09	-63.246639	-64.572578	-2.0958691
2.366572e+09	-63.253262	-64.925003	-2.4411671
2.3666381e+09	-63.2598	-65.155663	0.75327212
2.3667041e+09	-63.267109	-64.905777	-1.2016931
2.3667699e+09	-63.274391	-65.303757	-2.694664
2.366836e+09	-63.280991	-64.956917	-2.661957
2.366903e+09	-63.287579	-64.678558	-2.8683779
2.3669691e+09	-63.294571	-64.735962	-2.9443531
2.3670349e+09	-63.301559	-64.60096	-3.2006919
2.3671009e+09	-63.307892	-64.545853	-3.5308681
2.367167e+09	-63.31559	-64.61026	-2.037591
2.367233e+09	-63.322189	-64.845657	0.95736498
2.3672991e+09	-63.32872	-65.094337	-1.99598
2.3673651e+09	-63.335152	-64.992432	-0.7304343
2.3674309e+09	-63.342201	-64.81115	-2.806576
2.367498e+09	-63.349449	-64.903923	-4.9755759
2.367564e+09	-63.355919	-65.107079	-1.589177
2.3676301e+09	-63.3619	-64.930008	-0.54603052
2.3676959e+09	-63.369438	-64.94429	-1.03163
2.3677619e+09	-63.376019	-65.035103	-0.73669583
2.367828e+09	-63.38237	-64.972794	-3.2866249
2.367894e+09	-63.389622	-65.319351	-2.3380959
2.3679601e+09	-63.395679	-64.891983	0.43147421
2.3680261e+09	-63.402901	-65.17823	-0.77459967
2.3680919e+09	-63.409081	-64.579948	-2.2497721
2.368159e+09	-63.416149	-64.849342	-2.1287
2.368225e+09	-63.422321	-65.060509	-2.121757
2.3682911e+09	-63.429119	-64.937561	-3.084866
2.3683571e+09	-63.43581	-64.81813	-3.025141
2.3684229e+09	-63.442402	-64.80719	-2.5555291
2.368489e+09	-63.449009	-64.953346	-2.296103
2.368555e+09	-63.455952	-64.346458	-1.673967
2.3686211e+09	-63.461819	-64.886398	-3.295619
2.3686871e+09	-63.468571	-64.656502	-4.2707391
2.3687529e+09	-63.47451	-64.99778	-3.366483
2.36882e+09	-63.48222	-65.049408	-2.890743
2.368886e+09	-63.488289	-65.107391	-2.1111369
2.3689521e+09	-63.494251	-64.784317	-1.9856451
2.3690181e+09	-63.501049	-65.128403	-2.4167781
2.3690839e+09	-63.507889	-65.379951	-1.6777149
2.36915e+09	-63.513729	-65.319946	-0.61527783
2.369216e+09	-63.520161	-64.972557	-3.7529819
2.369282e+09	-63.526821	-65.19899	-1.624871
2.3693481e+09	-63.53336	-64.772087	-3.690017
2.3694139e+09	-63.539021	-65.090851	-1.348274
2.369481e+09	-63.546131	-64.981628	-2.249136
2.369547e+09	-63.551849	-65.07589	-0.53200573
2.3696131e+09	-63.558632	-65.168137	-2.2808001
2.3696791e+09	-63.56443	-64.915413	-2.848413
2.3697449e+09	-63.570721	-65.110153	-4.6983252
2.3698109e+09	-63.57703	-64.825691	-1.931623
2.369877e+09	-63.58382	-65.192612	-0.3534483
2.369943e+09	-63.59034	-65.180389	-3.7607191
2.3700091e+09	-63.595692	-65.257248	-3.047642
2.3700749e+09	-63.602459	-65.277496	-4.6508451
2.370142e+09	-63.608688	-64.648682	-3.326618
2.370208e+09	-63.615139	-64.887543	-4.997056
2.370274e+09	-63.62035	-64.82251	-3.5956931
2.3703401e+09	-63.62693	-64.909698	-3.0375559
2.3704059e+09	-63.633732	-65.365768	-1.229198
2.3704719e+09	-63.639408	-65.092773	-3.1013851
2.370538e+09	-63.646049	-64.955902	-4.3070631
2.370604e+09	-63.651199	-65.224968	-3.6766491
2.3706701e+09	-63.656979	-64.83358	-4.4249072
2.3707361e+09	-63.663528	-65.047859	-1.341879
2.3708029e+09	-63.67012	-64.849899	-2.1817169
2.370869e+09	-63.675732	-64.73912	-5.605525
2.370935e+09	-63.682018	-65.206841	-3.5758519
2.3710011e+09	-63.688179	-65.193352	-1.686106
2.3710669e+09	-63.693321	-64.982643	-2.4491539
2.3711329e+09	-63.699188	-65.084122	-1.6776119
2.371199e+09	-63.705521	-65.455162	-1.643863
2.371265e+09	-63.711418	-65.124252	-2.0572879
2.3713311e+09	-63.71727	-65.132347	-1.0308501
2.3713971e+09	-63.723282	-64.891281	-1.823458
2.3714639e+09	-63.729301	-64.80587	-3.75021
2.37153e+09	-63.73518	-65.118889	-5.5543041
2.371596e+09	-63.741421	-65.824707	-3.4268789
2.3716621e+09	-63.746601	-64.772522	-1.518705
2.3717279e+09	-63.75264	-65.309624	-4.4282899
2.3717939e+09	-63.758179	-65.368393	-0.08894866
2.37186e+09	-63.76424	-64.717102	-4.9669991
2.371926e+09	-63.770149	-64.901543	-2.731529
2.3719921e+09	-63.776321	-65.264671	-2.0746789
2.3720589e+09	-63.781158	-65.251228	-3.488198
2.3721249e+09	-63.78743	-64.911743	-3.3964911
2.372191e+09	-63.793461	-65.188637	-1.907618
2.372257e+09	-63.79829	-65.1064	-4.3365908
2.3723231e+09	-63.804489	-65.350433	-4.3225818
2.3723891e+09	-63.810219	-65.093803	-4.701941
2.3724549e+09	-63.815762	-65.322823	-2.5988691
2.372521e+09	-63.82103	-65.422028	-4.8679142
2.372587e+09	-63.82682	-65.03624	-3.082058
2.3726531e+09	-63.833	-65.221153	-4.5048938
2.3727201e+09	-63.837761	-65.116348	-2.2573731
2.3727859e+09	-63.843552	-65.085327	-3.6056931
2.372852e+09	-63.849312	-65.294197	-2.262758
2.372918e+09	-63.854969	-65.266006	-2.84812
2.3729841e+09	-63.860062	-65.170723	-2.081794
